28/10/2021,17:08:39.58,28/10/2021 17:08:39.58,156.6,0.1934,-0.0801,0.9287,17.7002,-16.4185,54.5044,-3.8617,-8.4265,-115.0488,-119,4,-438,13.384775,52.541275,119.7,0,0
28/10/2021,17:08:39.68,28/10/2021 17:08:39.68,157,0.4238,0.1289,1.1045,12.0239,-11.7188,78.5522,-3.5706,-9.668,-109.1052,-116,7,-440,13.384775,52.541275,119.7,0,0
28/10/2021,17:08:39.78,28/10/2021 17:08:39.77,157.1,0.4419,0.1978,1.1133,27.2827,6.0425,94.4214,-2.2467,-9.4592,-95.8612,-106,8,-442,13.384775,52.541275,119.7,0,0
28/10/2021,17:08:39.88,28/10/2021 17:08:39.88,157.2,0.2295,0.1182,0.9326,30.6396,8.4839,132.9956,-0.0934,-8.5364,-78.1128,-85,6,-447,13.384775,52.541275,119.7,0,0
28/10/2021,17:08:39.97,28/10/2021 17:08:39.98,157.3,0.2407,0.0156,0.8765,38.5742,-33.4473,111.4502,2.373,-10.3766,-60.7434,-70,-1,-447,13.384775,52.541275,119.7,0,0
28/10/2021,17:08:40.07,28/10/2021 17:08:40.08,157.4,0.3647,0.1216,1.0933,39.5508,-13.4888,120.6055,3.7848,-13.0463,-42.9401,-63,-15,-455,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.17,28/10/2021 17:08:40.17,157.5,0.3535,0.2124,0.9917,25.8789,10.7422,111.9385,4.3616,-13.6011,-25.5267,-51,-23,-459,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.27,28/10/2021 17:08:40.27,157.6,0.3574,0.1855,0.8452,9.4604,-3.6011,113.7085,3.6639,-14.3481,-9.6625,-38,-35,-459,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.37,28/10/2021 17:08:40.37,158,0.2451,0.0571,0.8789,13.0615,-7.8125,115.9668,2.3236,-15.5292,5.8942,-32,-42,-462,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.47,28/10/2021 17:08:40.47,158.1,0.2241,0.1563,1.3867,19.043,-0.7324,117.981,1.3348,-16.2323,21.7694,-27,-52,-462,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.57,28/10/2021 17:08:40.57,158.2,0.2007,-0.1284,0.9756,27.0386,1.1597,86.4868,0.1923,-15.3699,36.7108,-16,-63,-462,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.67,28/10/2021 17:08:40.67,158.3,0.0659,-0.0386,0.9907,17.5171,1.6479,104.3091,-1.0052,-17.5177,50.625,-22,-73,-465,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.77,28/10/2021 17:08:40.77,158.4,-0.0664,-0.3296,0.8608,33.6914,-18.5547,76.2329,-1.0162,-17.7869,65.3687,-25,-87,-464,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.87,28/10/2021 17:08:40.87,158.5,0.1172,-0.1724,0.8096,7.1411,14.1602,94.6045,-3.7463,-16.2653,82.2052,-24,-102,-465,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:40.97,28/10/2021 17:08:40.97,158.6,0.2197,-0.1162,0.9043,6.3477,8.5449,62.1338,-5.9711,-14.5239,94.6582,-21,-107,-466,13.38478,52.541275,119.6,0,0
28/10/2021,17:08:41.07,28/10/2021 17:08:41.07,159,0.2979,-0.1582,1.0244,16.5405,-5.8594,55.2368,-6.5094,-13.7439,103.656,-20,-114,-467,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.17,28/10/2021 17:08:41.17,159.1,0.4238,0.0605,1.4722,29.541,-29.6021,47.3022,-5.7623,-15.1831,111.9452,-29,-123,-464,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.27,28/10/2021 17:08:41.27,159.2,0.2319,0.1553,1.3286,27.5879,-21.1182,66.3452,-3.62,-15.6995,119.8114,-36,-135,-462,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.37,28/10/2021 17:08:41.37,159.3,0.1499,0.0488,0.6641,0.1221,18.9209,111.0229,-4.812,-15.6006,129.5233,-45,-143,-460,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.47,28/10/2021 17:08:41.47,159.4,0.1426,-0.1372,0.729,-4.0283,-11.3525,67.0776,-6.7346,-15.8752,139.1913,-62,-140,-461,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.57,28/10/2021 17:08:41.57,159.5,0.1963,-0.1343,0.9165,-9.2773,6.897,51.6357,-9.0527,-14.837,147.4146,-68,-134,-464,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.67,28/10/2021 17:08:41.67,159.6,0.1406,-0.126,1.1216,-13.4888,18.6768,29.2969,-11.0413,-13.1946,152.3199,-70,-123,-465,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.77,28/10/2021 17:08:41.77,160,0.0947,-0.0244,1.2407,8.606,16.6626,-0.9766,-11.3214,-10.9479,154.9292,-61,-121,-464,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.87,28/10/2021 17:08:41.87,160.1,0.0117,-0.1489,1.2759,11.9019,-9.0332,8.3008,-8.9429,-8.9978,156.6321,-54,-124,-464,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:41.97,28/10/2021 17:08:41.97,160.2,0.1147,-0.1079,0.728,-9.7046,-11.7188,-20.2637,-9.7833,-8.7891,159.8785,-57,-125,-469,13.384785,52.541271,119.7,0,0
28/10/2021,17:08:42.07,28/10/2021 17:08:42.07,160.3,0.1514,-0.2144,0.6567,-10.3149,-32.5317,-26.6113,-9.8657,-12.2443,158.8568,-68,-125,-463,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.17,28/10/2021 17:08:42.17,160.4,0.3076,-0.1411,0.9551,-8.728,-11.2915,-21.6064,-10.9918,-14.8151,158.4393,-78,-123,-460,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.27,28/10/2021 17:08:42.27,160.5,0.375,-0.3135,1.0781,-16.0522,-18.0664,-20.813,-12.2552,-16.6168,157.533,-84,-117,-462,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.37,28/10/2021 17:08:42.37,160.6,0.4165,-0.1982,1.1128,7.1411,-3.6011,11.0474,-12.1124,-17.3584,158.1427,-88,-116,-460,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.47,28/10/2021 17:08:42.47,161,0.3799,0.0356,1.4131,34.8511,-2.9297,18.1274,-9.6844,-15.9686,159.8346,-81,-124,-455,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.57,28/10/2021 17:08:42.57,161.1,0.0391,-0.1631,0.5278,4.4556,25.5127,54.4434,-9.8438,-12.7936,163.0646,-74,-126,-455,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.67,28/10/2021 17:08:42.67,161.2,0.1128,-0.2251,0.7568,-13.7329,-2.0752,20.6299,-11.2006,-12.7771,167.4536,-79,-120,-457,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.77,28/10/2021 17:08:42.77,161.3,0.2178,-0.188,0.9995,-23.0103,14.2212,4.9438,-13.0682,-11.4093,169.4476,-76,-117,-453,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.87,28/10/2021 17:08:42.87,161.4,0.1338,-0.0669,1.3003,-6.7139,18.8599,-12.9395,-14.5349,-10.2777,168.6566,-69,-109,-457,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:42.97,28/10/2021 17:08:42.97,161.5,-0.0068,-0.1543,1.0576,32.3486,44.3115,-26.001,-12.5189,-8.4595,166.4539,-58,-114,-457,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:43.07,28/10/2021 17:08:43.07,161.6,0.0454,-0.1543,1.0195,-5.5542,2.6245,-5.7373,-9.7339,-7.3224,166.0254,-46,-125,-455,13.384789,52.541271,119.7,0,0
28/10/2021,17:08:43.17,28/10/2021 17:08:43.17,162,0.1113,-0.2236,0.5879,-5.6152,-33.8745,-54.2603,-9.7614,-8.2727,165.5365,-50,-125,-454,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.27,28/10/2021 17:08:43.27,162.1,0.2915,-0.2119,0.7266,-4.8218,-27.2217,-47.9126,-10.058,-12.1124,162.1472,-58,-126,-454,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.37,28/10/2021 17:08:43.37,162.2,0.3892,-0.127,1.0728,-23.1934,-13.9771,-37.6587,-11.7114,-15.2106,158.8568,-69,-119,-459,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.47,28/10/2021 17:08:43.47,162.3,0.4277,-0.2051,1.4741,3.1128,-1.1597,8.4839,-12.3212,-16.6772,157.2253,-75,-116,-458,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.56,28/10/2021 17:08:43.57,162.4,0.4746,0.0845,1.23,19.8364,24.7803,15.8691,-11.1017,-15.5292,159.1479,-75,-120,-458,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.67,28/10/2021 17:08:43.67,162.5,0.0996,-0.0752,0.6958,-0.3662,47.3633,58.5938,-10.3436,-14.1229,160.6531,-71,-122,-461,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.77,28/10/2021 17:08:43.77,162.6,0.1265,-0.2095,0.6587,-9.2163,-13.7329,48.8892,-11.2006,-13.0902,166.4154,-71,-118,-463,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.87,28/10/2021 17:08:43.86,163,0.2061,-0.2188,0.9199,-23.5596,14.1602,31.0059,-13.4363,-12.453,171.1121,-81,-112,-466,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:43.97,28/10/2021 17:08:43.97,163.1,0.1777,-0.3149,1.0425,-12.7563,23.1934,0.7935,-15.7434,-10.86,172.4799,-78,-102,-464,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:44.07,28/10/2021 17:08:44.07,163.2,0.0215,-0.189,1.2939,6.2866,23.3765,-19.4702,-15.0128,-9.7174,171.189,-69,-101,-468,13.384791,52.541271,119.7,0,0
28/10/2021,17:08:44.16,28/10/2021 17:08:44.16,163.3,-0.0439,-0.1353,1.2358,19.4092,-9.0332,-29.9683,-12.3322,-7.2949,170.0354,-63,-112,-465,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.26,28/10/2021 17:08:44.26,163.4,0.0894,-0.1548,0.645,20.4468,-13.3057,-34.9121,-11.4642,-7.8607,169.118,-61,-121,-461,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.36,28/10/2021 17:08:44.36,163.5,0.1938,-0.2227,0.6128,2.1973,-26.062,-37.2925,-10.0305,-10.6567,166.322,-66,-130,-462,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.46,28/10/2021 17:08:44.46,163.6,0.3115,-0.1284,0.9458,-4.6997,-5.0049,-38.0249,-10.2118,-12.6892,163.894,-69,-135,-460,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.56,28/10/2021 17:08:44.56,164,0.29,-0.291,1.127,8.2397,2.6855,-23.6206,-9.6295,-13.9417,160.5048,-69,-139,-459,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.66,28/10/2021 17:08:44.66,164.1,0.5054,-0.0332,1.1953,24.7192,-15.4419,-7.9956,-7.998,-14.3481,160.0433,-71,-147,-454,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.76,28/10/2021 17:08:44.76,164.2,0.3242,-0.0078,1.3833,7.2021,-30.7007,-2.9297,-6.3391,-13.5791,159.7137,-62,-157,-453,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.86,28/10/2021 17:08:44.86,164.3,0.0684,-0.1304,0.5659,3.7842,12.6953,63.8428,-6.828,-12.431,162.1307,-57,-160,-457,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:44.97,28/10/2021 17:08:44.97,164.4,0.1685,-0.0913,0.7158,-12.8784,-9.5825,34.5459,-8.9923,-12.6837,167.6514,-56,-158,-451,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:45.06,28/10/2021 17:08:45.06,164.5,0.1724,-0.1055,1.1338,-22.7051,18.5547,11.2305,-11.4697,-11.4807,170.2112,-55,-146,-455,13.384795,52.541267,119.6,0,0
28/10/2021,17:08:45.16,28/10/2021 17:08:45.16,164.6,0.0703,-0.0215,1.2769,-5.6763,11.4746,0.9766,-12.9034,-9.4427,170.1123,-43,-137,-458,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.26,28/10/2021 17:08:45.26,165,-0.1089,-0.0454,1.2188,36.377,38.147,-26.5503,-11.3873,-8.053,168.8928,-31,-141,-455,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.36,28/10/2021 17:08:45.36,165.1,-0.0781,-0.2007,0.9336,28.3813,5.6763,30.1514,-7.3883,-6.5259,169.2279,-22,-154,-455,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.46,28/10/2021 17:08:45.46,165.2,0.1055,-0.1499,0.5576,-3.3569,-53.6499,-46.2036,-5.6964,-7.9651,170.6067,-24,-164,-454,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.56,28/10/2021 17:08:45.56,165.3,0.3237,-0.1064,0.8887,-4.6387,-40.8325,-44.0063,-6.6687,-12.2223,167.0306,-37,-158,-452,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.66,28/10/2021 17:08:45.66,165.4,0.3423,-0.1646,1.1133,-11.7798,-12.146,-25.6348,-7.1796,-14.9304,163.3282,-44,-152,-458,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.76,28/10/2021 17:08:45.76,165.5,0.4346,-0.0317,1.6274,6.1646,-9.8267,13.5498,-7.2235,-16.1938,162.2955,-54,-147,-459,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.86,28/10/2021 17:08:45.86,165.6,0.3813,0.1338,1.0479,-1.9531,46.2036,15.2588,-6.004,-14.6722,163.3008,-55,-149,-460,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:45.96,28/10/2021 17:08:45.96,166,0.146,-0.0181,0.8149,-24.5361,47.4854,39.0015,-6.2018,-14.2657,163.2239,-48,-147,-458,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:46.06,28/10/2021 17:08:46.06,166.1,0.0313,-0.2559,0.6421,-24.5972,-11.7798,29.2358,-7.619,-12.6123,165.932,-44,-139,-459,13.3848,52.541267,119.6,0,0
28/10/2021,17:08:46.16,28/10/2021 17:08:46.16,166.2,0.2383,-0.1709,0.8198,-31.3721,12.5732,13.5498,-10.9369,-12.2113,169.4202,-44,-128,-460,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.26,28/10/2021 17:08:46.26,166.3,0.2134,-0.1914,1.0098,-9.8267,15.3809,-11.5356,-13.9746,-10.9753,168.8654,-38,-111,-465,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.36,28/10/2021 17:08:46.36,166.4,0.0464,-0.1235,1.3467,19.6533,36.7432,-9.5215,-13.0243,-9.4098,166.4703,-26,-105,-463,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.46,28/10/2021 17:08:46.46,166.5,0.0229,-0.1455,1.2207,21.8506,-15.5029,-12.085,-10.0525,-5.7129,166.0693,-4,-119,-459,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.56,28/10/2021 17:08:46.56,166.6,0.1313,-0.1748,0.6563,4.3945,-12.085,-38.6963,-9.2395,-6.004,165.8881,1,-119,-459,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.66,28/10/2021 17:08:46.66,167,0.2534,-0.2832,0.7051,0.4272,-33.6914,-36.9873,-8.3826,-9.4537,161.532,0,-122,-458,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.76,28/10/2021 17:08:46.76,167.1,0.3516,-0.1211,0.9766,-13.1226,-25.0854,-35.2173,-8.9813,-12.5739,158.8898,-9,-116,-463,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.86,28/10/2021 17:08:46.86,167.2,0.3281,-0.0889,1.2178,3.3569,3.3569,-21.5454,-10.025,-14.848,155.6598,-11,-111,-463,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:46.96,28/10/2021 17:08:46.96,167.3,0.3804,-0.0649,0.9146,35.3394,-2.6855,6.2256,-8.009,-15.8698,153.6493,-9,-112,-462,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:47.06,28/10/2021 17:08:47.06,167.4,0.1602,-0.0078,1.1387,17.7002,2.8076,14.0991,-6.1469,-15.9851,154.5007,-15,-119,-459,13.384805,52.54126,119.7,0,0.46
28/10/2021,17:08:47.16,28/10/2021 17:08:47.16,167.5,0.0991,-0.1436,0.5737,-1.4648,5.7373,33.9355,-6.1194,-12.6453,157.4341,-12,-123,-457,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.26,28/10/2021 17:08:47.26,167.6,0.416,-0.0767,0.6582,-19.5923,-26.4282,22.9492,-7.9871,-12.4969,160.0928,-10,-121,-462,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.36,28/10/2021 17:08:47.35,168,0.1113,-0.1626,1.0093,19.2871,-13.3667,51.6357,-9.7778,-13.2825,162.1747,-23,-110,-459,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.46,28/10/2021 17:08:47.46,168.1,0.1821,0.1104,1.4814,0.7935,13.5498,-33.6304,-9.5636,-15.1282,158.6646,-33,-106,-460,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.56,28/10/2021 17:08:47.56,168.2,-0.0557,-0.5508,1.3174,-5.3711,7.5684,-73.6084,-7.3334,-12.074,153.3801,-27,-108,-461,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.66,28/10/2021 17:08:47.66,168.3,0.2939,-0.0518,0.7773,-46.3257,-48.8281,-66.3452,-13.3978,-11.5796,150.0128,-24,-85,-461,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.75,28/10/2021 17:08:47.75,168.4,0.3213,-0.1938,0.6133,4.1504,-36.0107,-44.3726,-13.6615,-17.699,144.5471,-48,-74,-458,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.85,28/10/2021 17:08:47.85,168.5,0.4229,-0.2588,0.731,-9.3384,-10.7422,-16.9067,-14.0021,-20.5389,143.3331,-67,-68,-456,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:47.95,28/10/2021 17:08:47.95,168.6,0.4819,-0.2432,1.0039,-8.3008,-10.498,-16.6016,-14.3372,-23.1427,142.2015,-79,-73,-456,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:48.05,28/10/2021 17:08:48.05,169,0.5605,-0.1919,1.4175,21.3013,-3.0518,7.9346,-13.8593,-23.9886,142.1576,-91,-80,-456,13.384811,52.541252,119.8,0,0.3
28/10/2021,17:08:48.15,28/10/2021 17:08:48.15,169.1,0.3716,-0.0732,1.3281,16.1743,-2.4414,33.2642,-12.1179,-21.7584,144.5691,-91,-92,-459,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.25,28/10/2021 17:08:48.25,169.2,0.145,-0.1895,0.5835,9.3384,11.5356,46.3867,-12.4475,-20.1544,147.9913,-88,-102,-461,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.35,28/10/2021 17:08:48.35,169.3,0.2612,-0.1992,0.6235,2.0142,-19.5313,32.959,-13.0463,-19.281,153.1274,-94,-105,-465,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.45,28/10/2021 17:08:48.45,169.4,0.3496,-0.2373,1.0938,-18.0054,13.5498,21.4233,-15.8203,-18.7482,157.4176,-97,-104,-466,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.55,28/10/2021 17:08:48.55,169.5,0.2666,-0.3438,1.0542,-13.3057,24.5972,3.3569,-17.6715,-16.6937,158.5712,-88,-100,-475,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.65,28/10/2021 17:08:48.65,169.6,0.1221,-0.293,1.0801,6.5308,36.3159,-11.5967,-17.2925,-15.2435,157.9175,-77,-102,-480,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.75,28/10/2021 17:08:48.75,170,0.1533,-0.1704,1.1089,-1.1597,-6.3477,5.0049,-15.3644,-12.5189,158.1757,-51,-106,-483,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.85,28/10/2021 17:08:48.85,170.1,0.207,-0.2637,0.6108,15.1978,-15.8691,-38.147,-15.4523,-12.2058,159.2688,-44,-106,-485,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:48.95,28/10/2021 17:08:48.95,170.2,0.2974,-0.333,0.7642,9.3384,-26.5503,-17.2119,-13.4802,-15.0842,157.077,-48,-108,-486,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:49.05,28/10/2021 17:08:49.05,170.3,0.4653,-0.1274,0.8257,2.9907,-16.6016,-13.3057,-13.8977,-17.6056,156.5277,-57,-106,-486,13.384818,52.541241,119.8,0,0.22
28/10/2021,17:08:49.15,28/10/2021 17:08:49.15,170.4,0.4702,-0.1504,1.0107,6.2256,-14.5264,4.5166,-13.3868,-20.4565,155.2478,-68,-103,-486,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.25,28/10/2021 17:08:49.25,170.5,0.5063,0.0532,0.9834,27.6489,19.8364,30.5176,-12.5848,-20.885,156.9287,-75,-104,-484,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.35,28/10/2021 17:08:49.35,170.6,0.1982,-0.0508,1.187,21.7896,-3.54,63.9648,-9.8163,-18.6273,159.4611,-70,-118,-485,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.45,28/10/2021 17:08:49.45,171,0.1069,-0.1543,0.5483,0.3052,-16.6016,83.1909,-11.0522,-16.1719,167.6678,-68,-118,-487,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.55,28/10/2021 17:08:49.55,171.1,0.1992,-0.2188,0.688,-20.0806,-23.1323,59.2041,-14.057,-16.7761,176.1218,-78,-110,-483,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.65,28/10/2021 17:08:49.65,171.2,0.2559,-0.2432,0.9595,-22.7051,-6.7139,28.5645,-18.1659,-16.7102,-179.0662,-91,-93,-487,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.75,28/10/2021 17:08:49.75,171.3,0.1211,-0.4214,1.3325,-5.3101,19.5923,-2.0142,-19.5667,-15.8643,-178.9948,-86,-80,-484,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.85,28/10/2021 17:08:49.85,171.4,0.1841,-0.3647,0.8584,10.7422,40.5273,-19.104,-17.9517,-13.5352,178.7201,-80,-82,-489,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:49.95,28/10/2021 17:08:49.95,171.5,0.2891,-0.1431,1.0269,-23.4985,4.5166,-22.8271,-16.8365,-13.0957,176.5503,-67,-87,-491,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:50.05,28/10/2021 17:08:50.05,171.6,0.2808,-0.2153,0.6128,3.8452,-5.249,-31.0059,-16.5015,-13.4088,173.3917,-64,-87,-490,13.384827,52.541229,119.8,0,0.15
28/10/2021,17:08:50.15,28/10/2021 17:08:50.15,172,0.3691,-0.2666,0.6382,8.606,-16.9067,-12.3291,-15.1666,-15.8752,170.5023,-70,-89,-491,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.25,28/10/2021 17:08:50.25,172.1,0.5093,-0.1016,1.0703,9.3384,-10.498,-8.7891,-14.7546,-17.8363,169.3872,-79,-97,-490,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.35,28/10/2021 17:08:50.35,172.2,0.5254,-0.1885,1.2021,20.3857,-6.7749,26.3062,-13.244,-19.0118,168.717,-84,-102,-487,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.45,28/10/2021 17:08:50.45,172.3,0.5327,0.0645,1.062,37.8418,-7.9956,33.6304,-11.8652,-19.715,171.8262,-91,-113,-479,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.55,28/10/2021 17:08:50.55,172.4,0.2266,0.0273,0.8623,-2.6855,-11.8408,74.2188,-10.7721,-20.6323,175.3748,-100,-120,-479,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.65,28/10/2021 17:08:50.65,172.5,0.1343,-0.1587,0.4795,8.667,-29.2358,71.4111,-11.8707,-20.6049,-177.4292,-115,-117,-476,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.75,28/10/2021 17:08:50.75,172.6,0.3315,-0.2153,0.8833,-3.7231,4.0894,68.3594,-14.1669,-20.1874,-170.0519,-128,-108,-475,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.85,28/10/2021 17:08:50.85,173,0.311,-0.312,1.0835,-7.7515,13.6108,34.1187,-16.5344,-17.5946,-166.2231,-128,-95,-473,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:50.95,28/10/2021 17:08:50.95,173.1,0.29,-0.0566,1.3677,21.1792,3.9063,-22.7051,-16.0126,-16.1224,-166.745,-125,-93,-472,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:51.05,28/10/2021 17:08:51.05,173.2,0.0112,-0.3691,1.1982,22.1558,-1.3428,10.6201,-11.4697,-15.5017,-168.8049,-125,-105,-473,13.384831,52.541214,119.8,0,0.17
28/10/2021,17:08:51.15,28/10/2021 17:08:51.15,173.3,0.2026,-0.1904,0.6099,-5.127,-27.9541,-10.1318,-12.3926,-16.1993,-166.0199,-134,-105,-471,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.25,28/10/2021 17:08:51.25,173.4,0.3359,-0.2402,0.5811,-9.0332,-32.8979,-31.311,-12.2992,-19.8853,-168.9148,-147,-105,-465,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.35,28/10/2021 17:08:51.35,173.5,0.5337,-0.1943,0.7856,-6.958,-6.7139,-18.6157,-13.6066,-21.9672,-171.3922,-155,-111,-462,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.45,28/10/2021 17:08:51.44,173.6,0.6318,-0.2178,0.8081,-1.0376,-15.8691,-15.3809,-13.5187,-24.0381,-174.364,-164,-113,-459,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.54,28/10/2021 17:08:51.54,174,0.7153,0.0342,1.269,32.6538,-15.3809,13.2446,-12.5134,-26.0156,-175.21,-174,-117,-456,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.64,28/10/2021 17:08:51.64,174.1,0.3877,0.0127,1.4688,36.7432,17.7002,43.8232,-9.2999,-23.4943,-173.8367,-168,-130,-457,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.74,28/10/2021 17:08:51.74,174.2,0.0708,-0.1621,0.4883,22.0947,7.019,98.1445,-10.5139,-19.8193,-166.9208,-166,-125,-463,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.84,28/10/2021 17:08:51.84,174.3,0.2051,-0.2534,0.5635,1.2207,-30.3345,62.439,-12.03,-20.4181,-158.4119,-179,-115,-460,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:51.94,28/10/2021 17:08:51.94,174.4,0.3599,-0.2344,1.1367,-15.3198,12.0239,36.6821,-15.8093,-18.891,-153.7152,-190,-95,-461,13.384836,52.541199,119.8,0,0.28
28/10/2021,17:08:52.04,28/10/2021 17:08:52.04,174.5,0.3081,-0.1763,1.3271,-8.9111,38.5132,5.8594,-17.5671,-15.9741,-153.8855,-182,-87,-464,13.384836,52.541199,119.8,0,0.28
